1691826374.3597562,1691826374356773,0.08935546875,-0.060546875,0.9755859375
1691826374.380619,1691826374379727,0.08984375,-0.05810546875,0.9658203125
1691826374.4055753,1691826374403558,0.0908203125,-0.12255859375,0.96337890625
1691826374.420578,1691826374418562,0.10205078125,-0.15283203125,0.97265625
1691826374.4416397,1691826374439650,0.10693359375,-0.142578125,0.97607421875
1691826374.4657843,1691826374463163,0.10693359375,-0.12841796875,0.97119140625
1691826374.5195894,1691826374517588,0.1015625,-0.11328125,0.9736328125
1691826374.5215766,1691826374519589,0.11865234375,-0.0517578125,0.9677734375
1691826374.5235844,1691826374520576,0.10107421875,-0.01904296875,0.958984375
1691826374.5355804,1691826374533579,0.0888671875,-0.04541015625,0.984375
1691826374.555637,1691826374553637,0.103515625,-0.015625,0.98974609375
1691826374.577217,1691826374575216,0.09716796875,-0.0009765625,0.98974609375
1691826374.597222,1691826374595222,0.08935546875,-0.00537109375,0.9775390625
1691826374.646354,1691826374644352,0.08203125,-0.2587890625,1.03125
1691826374.6483533,1691826374645353,0.04638671875,-0.0009765625,0.9482421875
1691826374.6543553,1691826374652363,0.03564453125,-0.1142578125,1.05712890625
1691826374.6733592,1691826374671359,0.43408203125,0.0419921875,1.1806640625
1691826374.6963847,1691826374695396,0.26611328125,0.154296875,0.7490234375
1691826374.72073,1691826374718725,-0.162109375,-0.0390625,1.09130859375
1691826374.7437892,1691826374741792,0.64208984375,0.2119140625,1.45703125
1691826374.7637918,1691826374762797,-0.10791015625,0.04248046875,0.158203125
1691826374.780802,1691826374778796,-0.35693359375,-0.10205078125,0.7578125
1691826374.8038075,1691826374801806,0.60205078125,0.177734375,1.587890625
1691826374.8268452,1691826374823838,-0.07958984375,-0.037109375,0.27099609375
1691826374.840848,1691826374838847,-0.14794921875,-0.08740234375,1.140625
1691826374.8640559,1691826374861047,0.72119140625,0.220703125,1.71337890625
1691826374.884851,1691826374882833,-0.033203125,0.3388671875,0.7958984375
1691826374.9014623,1691826374898469,0.11767578125,-0.1328125,0.892578125
1691826374.9229915,1691826374920982,0.14990234375,-0.12939453125,0.86865234375
1691826374.944015,1691826374942020,0.02685546875,-0.03955078125,0.94677734375
1691826374.961018,1691826374959030,0.01611328125,0.01025390625,0.98291015625
1691826374.9840238,1691826374981022,0.03564453125,0.041015625,0.96044921875
1691826375.0050554,1691826375002053,0.05908203125,0.01416015625,0.9716796875
1691826375.0210524,1691826375019050,0.0625,0.0419921875,0.9619140625
1691826375.0517218,1691826375049741,0.07275390625,0.0361328125,0.9697265625
1691826375.063948,1691826375062594,0.08154296875,0.04296875,0.978515625
1691826375.080959,1691826375078963,0.09375,0.05859375,0.982421875
1691826375.1042478,1691826375101246,0.107421875,0.02783203125,0.966796875
1691826375.1312542,1691826375130262,0.0927734375,-0.00537109375,0.9560546875
1691826375.1412573,1691826375139256,0.08544921875,0.0166015625,0.96142578125
1691826375.164263,1691826375161272,0.07763671875,0.01953125,0.97314453125
1691826375.1852667,1691826375182279,0.0732421875,0.0244140625,0.97021484375
1691826375.2012715,1691826375199277,0.0791015625,0.0087890625,0.97509765625
1691826375.2242758,1691826375221277,0.0859375,-0.00439453125,0.96875
1691826375.2442954,1691826375242294,0.07666015625,-0.0087890625,0.95947265625
1691826375.2612846,1691826375259284,0.07763671875,-0.001953125,0.9560546875
1691826375.2892907,1691826375287292,0.08203125,0.00634765625,0.95263671875
1691826375.3122969,1691826375310294,0.0888671875,0.00830078125,0.962890625
1691826375.321297,1691826375319296,0.083984375,0.0244140625,0.96923828125
1691826375.3453038,1691826375341301,0.08154296875,0.03076171875,0.962890625
1691826375.3663096,1691826375363305,0.0712890625,0.02783203125,0.96875
1691826375.381312,1691826375379311,0.06787109375,0.02001953125,0.95947265625
1691826375.403316,1691826375401315,0.06787109375,0.017578125,0.96337890625
1691826375.4253216,1691826375424321,0.08447265625,0.01220703125,0.9697265625
1691826375.4483402,1691826375446325,0.07666015625,-0.00439453125,0.974609375
1691826375.4643373,1691826375461335,0.08349609375,-0.00634765625,0.9638671875
1691826375.4863448,1691826375483353,0.07373046875,-0.0029296875,0.95849609375
1691826375.5003376,1691826375499337,0.0673828125,-0.00048828125,0.95703125
1691826375.5233507,1691826375521342,0.06787109375,0.00830078125,0.966796875
1691826375.5463598,1691826375544348,0.07421875,0.0126953125,0.9658203125
1691826375.5673554,1691826375565351,0.07470703125,0.0185546875,0.96728515625
1691826375.5733545,1691826375571354,0.07275390625,0.0078125,0.96435546875
1691826375.5963602,1691826375594362,0.07568359375,-0.0068359375,0.95703125
1691826375.6183655,1691826375616363,0.080078125,-0.01806640625,0.9609375
1691826375.6333675,1691826375631368,0.07666015625,-0.01171875,0.96337890625
1691826375.657407,1691826375654389,0.0830078125,-0.02734375,0.9775390625
1691826375.6714532,1691826375669452,0.06201171875,-0.07275390625,0.98876953125
1691826375.6934917,1691826375691497,0.1064453125,0.02587890625,0.93798828125
1691826375.716492,1691826375714486,0.09228515625,-0.0068359375,0.97802734375
1691826375.730844,1691826375728843,0.03466796875,0.0166015625,0.96142578125
1691826375.7578382,1691826375754839,0.0537109375,-0.0390625,0.9716796875
1691826375.7768426,1691826375773839,0.10302734375,-0.03369140625,0.95654296875
1691826375.7918668,1691826375788865,0.09423828125,-0.052734375,0.96728515625
1691826375.8138723,1691826375811870,0.0634765625,-0.021484375,0.96044921875
1691826375.8360028,1691826375833995,0.06640625,0.02294921875,0.96337890625
1691826375.8506606,1691826375849648,0.06103515625,0.0185546875,0.97265625
1691826375.8736722,1691826375871674,0.06005859375,-0.00927734375,0.96142578125
1691826375.8954494,1691826375894443,0.07470703125,-0.06591796875,0.96240234375
1691826375.9114437,1691826375909442,0.08837890625,-0.04833984375,0.9521484375
1691826375.9342635,1691826375932228,0.0810546875,-0.03955078125,0.96435546875
1691826375.9558716,1691826375953882,0.05615234375,-0.005859375,0.96240234375
1691826375.971247,1691826375969242,0.05712890625,0.01220703125,0.96875
1691826375.9943027,1691826375991302,0.06689453125,0.00927734375,0.96533203125
1691826376.0162997,1691826376014301,0.06640625,-0.0283203125,0.96923828125
