1691823149.4268935,1691823149424892,0.09716796875,-0.0537109375,0.9638671875
1691823149.447679,1691823149445671,0.0927734375,-0.08154296875,0.9541015625
1691823149.4708078,1691823149469807,0.09228515625,-0.07861328125,0.95703125
1691823149.486688,1691823149484669,0.09619140625,-0.0703125,0.96435546875
1691823149.50768,1691823149505679,0.09228515625,-0.0615234375,0.9619140625
1691823149.5309327,1691823149528922,0.09814453125,-0.06494140625,0.96044921875
1691823149.5863187,1691823149583314,0.09228515625,-0.06884765625,0.9619140625
1691823149.5873272,1691823149584317,0.09033203125,-0.07177734375,0.96435546875
1691823149.5893323,1691823149585330,0.09130859375,-0.072265625,0.962890625
1691823149.6083224,1691823149606321,0.09326171875,-0.0693359375,0.95947265625
1691823149.6383414,1691823149636348,0.09716796875,-0.0673828125,0.95703125
1691823149.6443436,1691823149643356,0.091796875,-0.06494140625,0.96337890625
1691823149.6654623,1691823149663428,0.08447265625,-0.06884765625,0.96923828125
1691823149.7125912,1691823149710589,0.08740234375,-0.0556640625,0.95751953125
1691823149.7145991,1691823149711589,0.09716796875,-0.09130859375,0.97119140625
1691823149.7349973,1691823149732985,0.08544921875,-0.0419921875,0.96630859375
1691823149.7389903,1691823149737990,-0.31396484375,-0.11181640625,0.98583984375
1691823149.77074,1691823149768717,0.50390625,-0.00634765625,1.57373046875
1691823149.7867868,1691823149784771,-0.1318359375,-0.0849609375,0.35595703125
1691823149.809779,1691823149807784,-0.4326171875,-0.1953125,0.74169921875
1691823149.8327825,1691823149829783,0.3974609375,-0.0419921875,1.6123046875
1691823149.8477967,1691823149844799,0.58447265625,0.04736328125,1.11181640625
1691823149.869792,1691823149867804,-0.314453125,-0.12841796875,0.28173828125
1691823149.883808,1691823149881801,-0.23046875,-0.16162109375,1.0712890625
1691823149.9080703,1691823149905083,0.6796875,0.07763671875,1.556640625
1691823149.9300835,1691823149928087,-0.00732421875,-0.04345703125,0.44287109375
1691823149.958095,1691823149956095,-0.37939453125,-0.05859375,0.8359375
1691823149.9670894,1691823149965082,0.052734375,-0.05517578125,0.9072265625
1691823149.9900882,1691823149988094,0.0849609375,-0.0615234375,0.95361328125
1691823150.0181074,1691823150016102,0.08203125,-0.041015625,0.966796875
1691823150.027104,1691823150025104,0.09375,-0.05517578125,0.96142578125
1691823150.0511017,1691823150048102,0.09326171875,-0.06787109375,0.9697265625
1691823150.070108,1691823150069108,0.0947265625,-0.05908203125,0.96435546875
1691823150.08811,1691823150085109,0.0888671875,-0.06298828125,0.96875
1691823150.111115,1691823150108114,0.09716796875,-0.052734375,0.95654296875
1691823150.1331208,1691823150130120,0.10888671875,-0.087890625,0.974609375
1691823150.148123,1691823150145122,0.09765625,-0.0625,0.9580078125
1691823150.1781306,1691823150175131,0.08837890625,-0.04541015625,0.9716796875
1691823150.1911342,1691823150189132,0.07861328125,-0.0341796875,0.96630859375
1691823150.208139,1691823150205137,0.1025390625,-0.048828125,0.98095703125
1691823150.2371442,1691823150235153,0.10302734375,-0.07763671875,0.96533203125
1691823150.2501495,1691823150249154,0.103515625,-0.07421875,0.95654296875
1691823150.2671516,1691823150265163,0.09814453125,-0.02783203125,0.96826171875
1691823150.290155,1691823150287156,0.10009765625,-0.013671875,0.9697265625
1691823150.3111768,1691823150309174,0.0908203125,-0.01806640625,0.9638671875
1691823150.3281715,1691823150325163,0.09228515625,-0.0224609375,0.96728515625
1691823150.3502238,1691823150347216,0.0927734375,-0.0703125,0.9755859375
1691823150.3724508,1691823150370470,0.119140625,-0.00439453125,0.93017578125
1691823150.3874536,1691823150385453,0.1025390625,-0.029296875,0.96435546875
1691823150.4104607,1691823150407467,0.0625,-0.3447265625,1.06201171875
