1691827928.5417876,1691827928539785,0.072265625,-0.03173828125,0.9541015625
1691827928.556784,1691827928554782,0.07080078125,-0.0126953125,0.95849609375
1691827928.5818233,1691827928579841,0.08837890625,0.04296875,0.99462890625
1691827928.6018786,1691827928599890,-0.45263671875,0.08984375,0.61474609375
1691827928.6249456,1691827928623153,-0.166015625,0.07080078125,0.35693359375
1691827928.6399484,1691827928638948,0.0341796875,0.07568359375,1.40283203125
1691827928.6619778,1691827928659975,0.60009765625,0.25244140625,1.27001953125
1691827928.7244747,1691827928722464,-0.4189453125,-0.0341796875,0.21923828125
1691827928.7264678,1691827928723478,0.041015625,-0.0498046875,1.42236328125
1691827928.731475,1691827928729467,0.5166015625,0.08544921875,1.12548828125
1691827928.7444973,1691827928742498,-0.482421875,-0.158203125,0.31494140625
1691827928.7675295,1691827928765548,0.4072265625,0.021484375,1.6689453125
1691827928.7775328,1691827928776531,-0.07763671875,0.04296875,0.52685546875
1691827928.7965362,1691827928794534,0.23486328125,0.06591796875,0.8701171875
1691827928.8438354,1691827928842833,0.03076171875,0.03076171875,0.94775390625
1691827928.8458364,1691827928842833,0.05908203125,0.02978515625,0.9765625
1691827928.8568387,1691827928854851,0.056640625,0.0419921875,0.96240234375
1691827928.8803184,1691827928878254,0.0703125,0.04541015625,0.96484375
1691827928.8942835,1691827928892579,0.06591796875,0.03125,0.96435546875
1691827928.919296,1691827928916296,0.06103515625,0.021484375,0.96337890625
1691827928.941681,1691827928939665,0.06298828125,0.02685546875,0.96044921875
1691827928.9627123,1691827928960704,0.06494140625,0.041015625,0.966796875
1691827928.979736,1691827928976747,0.06396484375,0.02587890625,0.9677734375
1691827929.0017338,1691827928999735,0.07373046875,0.01953125,0.9638671875
1691827929.023201,1691827929021176,0.07080078125,0.0185546875,0.9609375
1691827929.0391843,1691827929037184,0.06982421875,0.01416015625,0.96240234375
1691827929.0621898,1691827929059192,0.06494140625,0.00390625,0.96533203125
1691827929.082195,1691827929080194,0.06591796875,0.005859375,0.958984375
1691827929.0991971,1691827929097197,0.0693359375,-0.00146484375,0.95947265625
1691827929.1216624,1691827929119657,0.0673828125,0.00537109375,0.9619140625
1691827929.1416678,1691827929140666,0.07080078125,0.009765625,0.970703125
1691827929.1596713,1691827929156670,0.0634765625,0.01611328125,0.9619140625
1691827929.1816764,1691827929179675,0.0634765625,0.02197265625,0.96142578125
1691827929.2021134,1691827929200110,0.06982421875,0.0263671875,0.95849609375
1691827929.2198253,1691827929216820,0.0634765625,0.02783203125,0.96875
1691827929.242826,1691827929238827,0.0595703125,0.01904296875,0.96435546875
1691827929.2628293,1691827929259829,0.0673828125,0.0224609375,0.96484375
1691827929.2798343,1691827929276834,0.06884765625,0.013671875,0.9599609375
1691827929.3088412,1691827929306840,0.06689453125,0.01025390625,0.96875
1691827929.3298457,1691827929327846,0.0654296875,-0.00732421875,0.9638671875
1691827929.3388472,1691827929336847,0.07373046875,-0.025390625,0.96533203125
1691827929.362853,1691827929359851,0.0791015625,-0.021484375,0.95458984375
1691827929.383871,1691827929381877,0.068359375,-0.0107421875,0.96240234375
1691827929.3988621,1691827929396867,0.064453125,0.01904296875,0.96728515625
1691827929.4218795,1691827929418879,0.068359375,0.0263671875,0.96240234375
1691827929.4438782,1691827929441890,0.06201171875,0.033203125,0.9580078125
1691827929.457881,1691827929455887,0.05908203125,0.037109375,0.96484375
1691827929.4818902,1691827929478879,0.0654296875,0.0244140625,0.96875
1691827929.5036836,1691827929501676,0.0673828125,0.02001953125,0.96240234375
1691827929.5177338,1691827929515713,0.06591796875,0.03515625,0.9580078125
1691827929.5417526,1691827929539741,0.06591796875,0.03271484375,0.974609375
1691827929.5636332,1691827929561628,0.076171875,-0.005859375,0.96533203125
1691827929.5866325,1691827929584630,0.0751953125,-0.02685546875,0.951171875
1691827929.60966,1691827929606660,0.072265625,-0.041015625,0.95556640625
1691827929.6246712,1691827929621675,0.06103515625,-0.017578125,0.9638671875
1691827929.6476655,1691827929644650,0.0625,0.02294921875,0.96240234375
