1691826898.5266151,1691826898524625,0.06787109375,0.0859375,0.96728515625
1691826898.5484955,1691826898545494,0.05712890625,0.07421875,0.96044921875
1691826898.562671,1691826898560655,0.0673828125,0.080078125,0.9580078125
1691826898.587699,1691826898585703,0.0703125,0.08544921875,0.96142578125
1691826898.6082451,1691826898606235,0.06298828125,0.0771484375,0.962890625
1691826898.6231194,1691826898622121,0.06103515625,0.0751953125,0.9619140625
1691826898.6781187,1691826898676118,0.06689453125,0.07373046875,0.95654296875
1691826898.6801147,1691826898678118,0.06591796875,0.07421875,0.9580078125
1691826898.689108,1691826898685115,0.064453125,0.07958984375,0.95703125
1691826898.7091136,1691826898707112,0.06201171875,0.0771484375,0.96435546875
1691826898.7271156,1691826898725114,0.06298828125,0.08349609375,0.9599609375
1691826898.7541225,1691826898753122,0.06103515625,0.08056640625,0.9609375
1691826898.8036697,1691826898800656,0.06591796875,0.0751953125,0.9609375
1691826898.8046696,1691826898801659,0.06396484375,0.0791015625,0.9609375
1691826898.827682,1691826898824677,0.05908203125,0.07666015625,0.9619140625
1691826898.829682,1691826898825674,0.10205078125,0.07568359375,1.00830078125
1691826898.846717,1691826898845714,0.6123046875,0.2451171875,1.1025390625
1691826898.8638446,1691826898861844,0.62353515625,0.2080078125,1.6416015625
1691826898.886675,1691826898884680,-0.25830078125,0.017578125,0.2548828125
1691826898.9180446,1691826898916039,-0.24853515625,-0.0380859375,1.01416015625
1691826898.926048,1691826898923043,0.63330078125,0.22265625,1.6142578125
1691826898.9540439,1691826898952043,-0.12841796875,0.0810546875,0.3447265625
1691826898.9670472,1691826898965046,-0.28369140625,-0.03857421875,0.958984375
1691826898.9860513,1691826898983051,0.63427734375,0.21484375,1.53125
1691826899.006069,1691826899004068,-0.31982421875,0.01123046875,0.23486328125
1691826899.0270736,1691826899025073,0.40283203125,0.08349609375,1.46533203125
1691826899.0460777,1691826899043077,0.23779296875,0.05029296875,1.013671875
1691826899.0660822,1691826899064081,0.0087890625,0.0732421875,0.94921875
1691826899.0910766,1691826899088077,0.0458984375,0.06884765625,0.95556640625
1691826899.1080828,1691826899103077,0.068359375,0.0859375,0.9609375
1691826899.127083,1691826899124081,0.0703125,0.0712890625,0.95751953125
1691826899.1470912,1691826899145090,0.06298828125,0.07275390625,0.9638671875
1691826899.1690931,1691826899163092,0.06884765625,0.0751953125,0.958984375
1691826899.1910992,1691826899186096,0.06689453125,0.0830078125,0.966796875
1691826899.2071059,1691826899205101,0.06591796875,0.087890625,0.96240234375
1691826899.2281072,1691826899223104,0.06298828125,0.076171875,0.9609375
1691826899.2501113,1691826899246110,0.064453125,0.07666015625,0.958984375
1691826899.2741196,1691826899273118,0.06103515625,0.0712890625,0.96484375
1691826899.2871208,1691826899283120,0.06396484375,0.0810546875,0.9609375
