1691822655.2599819,1691822655257988,0.06494140625,0.1162109375,0.9541015625
1691822655.284019,1691822655282025,0.06396484375,0.11181640625,0.95751953125
1691822655.3051422,1691822655303132,0.06689453125,0.1123046875,0.955078125
1691822655.3211775,1691822655318176,0.06591796875,0.1025390625,0.95458984375
1691822655.3437312,1691822655341720,0.064453125,0.1015625,0.9521484375
1691822655.3647609,1691822655362737,0.06787109375,0.10302734375,0.9619140625
1691822655.4206765,1691822655418682,0.0693359375,0.115234375,0.95556640625
1691822655.4226768,1691822655420676,0.0615234375,0.11865234375,0.9560546875
1691822655.4246776,1691822655421676,0.0546875,0.1181640625,0.95654296875
1691822655.4417088,1691822655439707,0.052734375,0.095703125,0.970703125
1691822655.455713,1691822655453720,-0.548828125,0.05615234375,0.73095703125
1691822655.469869,1691822655468868,-0.533203125,-0.0322265625,0.37060546875
1691822655.4968681,1691822655494867,0.4140625,0.173828125,1.66455078125
1691822655.5474253,1691822655545425,0.544921875,0.25244140625,1.17333984375
1691822655.5494258,1691822655546425,-0.18408203125,0.07421875,0.2880859375
1691822655.555421,1691822655553426,-0.46240234375,-0.03076171875,0.64013671875
1691822655.5744314,1691822655572431,0.333984375,0.1513671875,1.62548828125
1691822655.5908,1691822655588783,0.54052734375,0.25341796875,1.16259765625
1691822655.6227338,1691822655619731,-0.33935546875,0.03173828125,0.2392578125
1691822655.6451118,1691822655642110,-0.2255859375,0.00634765625,1.064453125
1691822655.65915,1691822655657139,0.3720703125,0.17578125,0.91552734375
1691822655.6821518,1691822655680147,0.00634765625,0.07568359375,0.9169921875
1691822655.7041502,1691822655702151,0.0517578125,0.09716796875,0.94189453125
1691822655.7191534,1691822655717162,0.064453125,0.10107421875,0.9599609375
1691822655.7431653,1691822655740158,0.06591796875,0.107421875,0.955078125
1691822655.7651567,1691822655762156,0.0654296875,0.10791015625,0.95361328125
1691822655.7851682,1691822655783174,0.06298828125,0.11328125,0.955078125
1691822655.802173,1691822655800178,0.0634765625,0.11181640625,0.95166015625
1691822655.826179,1691822655822182,0.064453125,0.10205078125,0.96337890625
1691822655.8451886,1691822655843189,0.068359375,0.10595703125,0.95458984375
1691822655.8631926,1691822655860185,0.06884765625,0.11767578125,0.95263671875
1691822655.885185,1691822655882190,0.0625,0.11767578125,0.9609375
1691822655.9051888,1691822655903187,0.06005859375,0.10791015625,0.958984375
1691822655.922842,1691822655920226,0.06787109375,0.111328125,0.9541015625
1691822655.9353745,1691822655933268,0.0673828125,0.10791015625,0.955078125
1691822655.949505,1691822655947504,0.06103515625,0.10791015625,0.958984375
1691822655.9725096,1691822655970509,0.06005859375,0.109375,0.953125
1691822655.9955184,1691822655992514,0.0634765625,0.10791015625,0.95458984375
1691822656.0095184,1691822656007517,0.06591796875,0.1083984375,0.95263671875
1691822656.0324404,1691822656030438,0.06787109375,0.10888671875,0.95751953125
1691822656.0544438,1691822656052443,0.0673828125,0.11767578125,0.95166015625
1691822656.0694475,1691822656067446,0.05859375,0.068359375,0.9794921875
1691822656.0924535,1691822656090451,0.0634765625,0.1572265625,0.9248046875
1691822656.1154597,1691822656112458,0.0810546875,0.14404296875,0.97119140625
1691822656.1304612,1691822656127463,0.03857421875,0.0859375,0.958984375
1691822656.1514752,1691822656150465,0.06884765625,0.10009765625,0.94189453125
1691822656.1744854,1691822656172486,0.068359375,0.07421875,0.9638671875
1691822656.1894898,1691822656187488,0.078125,0.1318359375,0.9482421875
1691822656.2124822,1691822656210499,0.052734375,0.09619140625,0.982421875
1691822656.2345154,1691822656232514,0.0546875,0.11376953125,0.9443359375
1691822656.2495193,1691822656247519,0.08349609375,0.08642578125,0.96142578125
1691822656.2726436,1691822656270633,0.06201171875,0.09619140625,0.947265625
1691822656.2946386,1691822656292644,0.06103515625,0.1025390625,0.96044921875
1691822656.3096576,1691822656307652,0.0615234375,0.10791015625,0.95556640625
1691822656.3356638,1691822656333667,0.07080078125,0.11669921875,0.9599609375
1691822656.3546917,1691822656352680,0.0498046875,0.1005859375,0.95849609375
1691822656.3700116,1691822656368000,0.06591796875,0.10107421875,0.95068359375
1691822656.3927355,1691822656390734,0.06982421875,0.1005859375,0.96240234375
1691822656.4144628,1691822656412452,0.060546875,0.1123046875,0.96435546875
1691822656.429466,1691822656427466,0.0595703125,0.1123046875,0.9619140625
1691822656.4564655,1691822656453473,0.0615234375,0.11865234375,0.95751953125
1691822656.4744802,1691822656472478,0.06689453125,0.10302734375,0.96044921875
1691822656.489492,1691822656487491,0.06298828125,0.12353515625,0.95166015625
1691822656.512491,1691822656510489,0.06005859375,0.11083984375,0.97216796875
1691822656.5345402,1691822656532547,0.05810546875,0.10205078125,0.9501953125
