1691824136.8778536,1691824136875838,0.07958984375,0.0869140625,0.96044921875
1691824136.9028459,1691824136900845,0.06640625,0.07568359375,0.95849609375
1691824136.9238634,1691824136921856,0.0732421875,0.078125,0.9599609375
1691824136.9378605,1691824136935860,0.07666015625,0.09228515625,0.96240234375
1691824136.9618604,1691824136959912,0.0654296875,0.095703125,0.9560546875
1691824136.9836874,1691824136981680,0.06787109375,0.08203125,0.96240234375
1691824136.9982402,1691824136996233,0.068359375,0.0654296875,0.96337890625
1691824137.0536754,1691824137051661,0.08349609375,0.07080078125,0.95703125
1691824137.055663,1691824137053675,0.0771484375,0.08056640625,0.9658203125
1691824137.0636647,1691824137059666,0.0751953125,0.07568359375,0.96337890625
1691824137.0806863,1691824137078685,0.30419921875,0.1064453125,0.9208984375
1691824137.1067002,1691824137104698,0.03271484375,-0.0263671875,1.18017578125
1691824137.1283917,1691824137126391,-0.01708984375,0.091796875,0.408203125
1691824137.1524446,1691824137149453,-0.4462890625,-0.06201171875,0.65576171875
1691824137.178725,1691824137176717,0.33056640625,0.11767578125,1.638671875
1691824137.187713,1691824137184732,0.53466796875,0.22998046875,1.14208984375
1691824137.2107275,1691824137208717,-0.361328125,0.0107421875,0.22705078125
1691824137.2237225,1691824137221740,-0.16552734375,-0.00537109375,1.15478515625
1691824137.2457402,1691824137243739,0.64892578125,0.2275390625,1.5537109375
1691824137.2687607,1691824137265753,-0.12255859375,0.07421875,0.33935546875
1691824137.2837932,1691824137280791,0.44140625,0.20556640625,1.0615234375
1691824137.3017843,1691824137298795,0.00048828125,0.048828125,1.04931640625
1691824137.3247871,1691824137321789,0.04931640625,0.07666015625,0.96826171875
1691824137.3508039,1691824137348817,0.06787109375,0.07666015625,0.9609375
1691824137.3618073,1691824137358806,0.0732421875,0.09033203125,0.96240234375
1691824137.383812,1691824137381810,0.072265625,0.07421875,0.96044921875
1691824137.4028158,1691824137400829,0.0712890625,0.0693359375,0.95703125
1691824137.4218209,1691824137418819,0.07177734375,0.07763671875,0.955078125
1691824137.4508283,1691824137447840,0.07470703125,0.0771484375,0.9677734375
1691824137.469831,1691824137468845,0.072265625,0.0849609375,0.95556640625
1691824137.4828353,1691824137479834,0.0791015625,0.08056640625,0.95947265625
1691824137.5118475,1691824137507840,0.07080078125,0.07666015625,0.95751953125
1691824137.522845,1691824137520842,0.0771484375,0.05712890625,0.97412109375
1691824137.5448499,1691824137538848,0.0791015625,0.08544921875,0.9423828125
1691824137.5658543,1691824137561853,0.07763671875,0.13818359375,0.9619140625
1691824137.5828571,1691824137580856,0.05322265625,0.06982421875,0.9833984375
1691824137.6098628,1691824137606862,0.0751953125,0.09130859375,0.93359375
